Date,BTC-USD,ETH-USD,XRP-USD,USDT-USD,LTC-USD,XLM-USD,XMR-USD,XEM-USD,NEO-USD,DASH-USD,ZEC-USD,ETC-USD,WAVES-USD,DOGE-USD,DGB-USD,DCR-USD,REP-USD,LSK-USD,SC-USD,XVG-USD,GNT-USD,MONA-USD,ARDR-USD,BTS-USD,STEEM-USD,MAID-USD,SYS-USD,XZC-USD,BCN-USD,PIVX-USD,GBYTE-USD,DGD-USD,NXS-USD,BLOCK-USD,FCT-USD,NXT-USD,VTC-USD,NAV-USD,GAME-USD,XCP-USD,SNGLS-USD,NLC2-USD,IOC-USD
2017-10-29,6153.85009765625,305.0880126953125,0.20278500020503998,1.0011099576950073,57.10639953613281,0.030330900102853775,88.65249633789062,0.20133699476718903,27.762399673461914,283.9280090332031,234.3260040283203,10.85569953918457,3.535640001296997,0.0011731700506061316,0.009126040153205395,29.35409927368164,17.70039939880371,4.877230167388916,0.00377810001373291,0.005261760205030441,0.18963900208473206,2.8632900714874268,0.1910099983215332,0.05477119982242584,0.9728839993476868,0.3604919910430908,0.23973500728607178,13.922499656677246,0.0013224800350144506,3.350250005722046,213.72799682617188,62.38629913330078,1.1523300409317017,18.265499114990234,14.667499542236328,0.059356801211833954,4.339560031890869,0.8014410138130188,1.9335600137710571,9.880450248718262,0.14282900094985962,0.2167530059814453,3.4370601177215576
2017-10-30,6130.52978515625,307.7510070800781,0.20271100103855133,1.0005799531936646,56.390499114990234,0.031804099678993225,88.8406982421875,0.2004150003194809,28.785200119018555,285.94500732421875,241.2220001220703,10.8725004196167,3.483419895172119,0.0011507398448884487,0.009312179870903492,30.24839973449707,17.17300033569336,4.933440208435059,0.0037516700103878975,0.005653690081089735,0.19173499941825867,3.1363298892974854,0.20064400136470795,0.05690290033817291,0.9709849953651428,0.3608410060405731,0.2448430061340332,15.5447998046875,0.001432199846021831,3.277859926223755,214.21299743652344,61.319400787353516,1.118109941482544,17.775800704956055,15.296600341796875,0.05862180143594742,5.448460102081299,1.032080054283142,1.9345799684524536,10.120200157165527,0.1398009955883026,0.20238299667835236,3.689389944076538
2017-10-31,6468.39990234375,305.8789978027344,0.20055800676345825,1.0007100105285645,55.75410079956055,0.029182100668549538,87.6449966430664,0.18677100539207458,28.470800399780273,279.15301513671875,233.00799560546875,10.6225004196167,3.236949920654297,0.001124239875935018,0.009030049666762352,28.3971004486084,17.5851993560791,4.742499828338623,0.0036134200636297464,0.007156739942729473,0.19855499267578125,2.9838500022888184,0.19707299768924713,0.0732216015458107,0.9437159895896912,0.3905799984931946,0.2119559943675995,17.663400650024414,0.0013718600384891033,2.970210075378418,218.17599487304688,63.69260025024414,1.0123200416564941,19.145299911499023,14.577699661254883,0.05826039984822273,5.209270000457764,0.8678780198097229,1.8203099966049194,9.579620361328125,0.13296100497245789,0.20035800337791443,3.0663299560546875
2017-11-01,6767.31005859375,291.6940002441406,0.1941239982843399,1.0015499591827393,53.18080139160156,0.02735299989581108,85.71700286865234,0.16664500534534454,26.86280059814453,271.5610046386719,222.41299438476562,10.263899803161621,2.8938000202178955,0.0011376700131222606,0.008239700458943844,26.886499404907227,16.952999114990234,4.5100998878479,0.003637820016592741,0.006258070003241301,0.22518999874591827,2.6557400226593018,0.19958700239658356,0.0638199970126152,0.8839629888534546,0.3698599934577942,0.20345300436019897,12.562399864196777,0.0014104900183156133,2.6912899017333984,223.79200744628906,58.114898681640625,1.062790036201477,17.206100463867188,12.572400093078613,0.056125298142433167,4.121580123901367,0.8350989818572998,1.7030800580978394,10.041600227355957,0.13872799277305603,0.1965620070695877,2.8753600120544434
2017-11-02,7078.5,287.4289855957031,0.20586100220680237,1.0010000467300415,54.737300872802734,0.02760710008442402,83.76360321044922,0.16688700020313263,24.502700805664062,265.30499267578125,218.16200256347656,10.239500045776367,3.186429977416992,0.001151380012743175,0.00784462969750166,24.80820083618164,16.180200576782227,4.326469898223877,0.003656150074675679,0.0059132701717317104,0.22100499272346497,2.690239906311035,0.20530100166797638,0.057188600301742554,0.8814409971237183,0.32836899161338806,0.25179100036621094,15.067999839782715,0.0014106000307947397,2.7085700035095215,216.9340057373047,61.162601470947266,0.9235609769821167,17.233200073242188,11.63230037689209,0.06148349866271019,3.395080089569092,0.7481549978256226,1.637529969215393,9.43120002746582,0.11922899633646011,0.19176200032234192,2.4310600757598877
2017-11-03,7207.759765625,305.71099853515625,0.20813299715518951,1.0063199996948242,56.181400299072266,0.02777949906885624,87.98699951171875,0.1717280000448227,26.82040023803711,278.5889892578125,232.6320037841797,12.663599967956543,3.6826798915863037,0.0011208598734810948,0.008799069561064243,27.60740089416504,17.828100204467773,4.5383501052856445,0.0035631100181490183,0.007115220185369253,0.20209799706935883,2.6074399948120117,0.24627700448036194,0.056713201105594635,0.9410650134086609,0.32016101479530334,0.21643200516700745,14.695799827575684,0.001224610023200512,2.8371400833129883,226.2220001220703,69.14219665527344,0.9286400079727173,17.46109962463379,14.531999588012695,0.057323601096868515,3.736340045928955,0.7916949987411499,1.6745699644088745,9.825739860534668,0.135111004114151,0.20012900233268738,2.3247599601745605
2017-11-04,7379.9501953125,300.468994140625,0.20374999940395355,1.0020899772644043,55.037200927734375,0.02729400061070919,87.30269622802734,0.17084500193595886,26.48780059814453,274.6789855957031,230.39199829101562,11.892000198364258,3.622760057449341,0.0011887300061061978,0.008465910330414772,28.928600311279297,17.417600631713867,4.591249942779541,0.0035481099039316177,0.007715729996562004,0.1965479999780655,2.578000068664551,0.21414799988269806,0.059234801679849625,0.9103119969367981,0.3284609913825989,0.19672299921512604,14.103300094604492,0.0012254100292921066,2.747570037841797,188.83099365234375,68.9375991821289,1.0209800004959106,18.14539909362793,14.146499633789062,0.056574299931526184,4.071849822998047,0.8050429821014404,1.6515899896621704,10.59000015258789,0.14543700218200684,0.20297500491142273,2.358180046081543
2017-11-05,7407.41015625,296.26300048828125,0.20205500721931458,0.9987999796867371,54.74639892578125,0.026764599606394768,86.3469009399414,0.180308997631073,26.38050079345703,273.1650085449219,225.35499572753906,13.243300437927246,3.453890085220337,0.0011823800159618258,0.00852746982127428,29.038000106811523,16.612699508666992,4.443999767303467,0.003440320026129484,0.00847001001238823,0.1893949955701828,2.54407000541687,0.20120500028133392,0.059444498270750046,0.8731039762496948,0.32294198870658875,0.19776999950408936,15.853099822998047,0.001254210015758872,3.0558600425720215,158.98199462890625,64.7114028930664,0.9754809737205505,18.64889907836914,14.306300163269043,0.057093601673841476,3.6839001178741455,0.7974449992179871,1.689710021018982,11.253100395202637,0.1836490035057068,0.2142380028963089,2.190959930419922
2017-11-06,7022.759765625,298.8919982910156,0.2059900015592575,1.0033799409866333,55.17369842529297,0.028879599645733833,102.91600036621094,0.18664200603961945,26.315799713134766,275.677001953125,228.69500732421875,14.3326997756958,3.5239500999450684,0.0011536000529304147,0.008531750179827213,28.79599952697754,16.888099670410156,4.586410045623779,0.003661270020529628,0.007914709858596325,0.18873299658298492,2.6268301010131836,0.20011499524116516,0.0597090981900692,0.8579270243644714,0.3505449891090393,0.19954299926757812,15.487099647521973,0.0012472098460420966,2.894969940185547,155.3249969482422,62.77519989013672,0.9570940136909485,18.100799560546875,16.09040069580078,0.05597459897398949,3.656359910964966,0.7769169807434082,1.6823099851608276,11.881999969482422,0.2367829978466034,0.19186800718307495,2.239229917526245
2017-11-07,7144.3798828125,294.65899658203125,0.2103540003299713,1.005660057067871,61.29520034790039,0.03069940023124218,99.76439666748047,0.1802459955215454,26.226900100708008,293.37799072265625,240.86900329589844,13.922599792480469,3.694809913635254,0.00117736984975636,0.00856287032365799,29.331899642944336,17.042800903320312,5.186100006103516,0.003682010108605027,0.007485069800168276,0.19472700357437134,2.636320114135742,0.1964000016450882,0.06502629816532135,0.863569974899292,0.3799929916858673,0.2037770003080368,15.179200172424316,0.0011922300327569246,2.835479974746704,178.36700439453125,64.57279968261719,0.9692869782447815,19.95870018005371,16.539100646972656,0.059105098247528076,3.6114799976348877,0.7976040244102478,1.7442400455474854,11.935999870300293,0.2070319950580597,0.19383299350738525,2.702009916305542
2017-11-08,7459.68994140625,309.07000732421875,0.2174369990825653,1.0119600296020508,62.57310104370117,0.033762600272893906,113.31500244140625,0.19429199397563934,30.674699783325195,316.3330078125,250.60499572753906,14.021400451660156,4.504429817199707,0.0012217898620292544,0.009416650049388409,31.578899383544922,18.38450050354004,6.047339916229248,0.003961639944463968,0.007851280272006989,0.20663399994373322,2.8421499729156494,0.2043199986219406,0.06792719662189484,0.9540579915046692,0.44889599084854126,0.23318299651145935,17.0802001953125,0.0012915298575535417,3.3756799697875977,177.13400268554688,66.55999755859375,1.0885000228881836,28.518999099731445,16.99489974975586,0.06449969857931137,4.648680210113525,0.9373070001602173,1.9254200458526611,14.473999977111816,0.18974700570106506,0.21980200707912445,2.8599801063537598
2017-11-09,7143.580078125,320.8840026855469,0.21748800575733185,1.008180022239685,64.26969909667969,0.03994569927453995,120.77999877929688,0.22092700004577637,31.903200149536133,326.00799560546875,261.9989929199219,14.209500312805176,4.9060797691345215,0.0014150298666208982,0.011019299738109112,33.0630989074707,19.117000579833984,6.452089786529541,0.005046439822763205,0.007463200017809868,0.21536000072956085,2.967629909515381,0.23445899784564972,0.08282479643821716,0.9888730049133301,0.4636499881744385,0.24107900261878967,18.23040008544922,0.0012681300286203623,3.3908801078796387,192.03900146484375,65.78620147705078,1.1511199474334717,28.216899871826172,21.284099578857422,0.07150260359048843,4.836770057678223,0.9245049953460693,1.9893800020217896,13.352100372314453,0.18220899999141693,0.22078999876976013,2.8234100341796875
2017-11-10,6618.14013671875,299.25299072265625,0.20648300647735596,1.0060100555419922,59.260101318359375,0.03307279944419861,105.58599853515625,0.19290299713611603,28.17889976501465,329.5710144042969,237.88299560546875,14.603099822998047,4.237820148468018,0.0011626400519162416,0.008958020247519016,30.274900436401367,17.685699462890625,5.637939929962158,0.004224659875035286,0.006466269958764315,0.19737599790096283,2.6165900230407715,0.2405879944562912,0.07490210235118866,0.8804699778556824,0.410535991191864,0.2117539942264557,15.043000221252441,0.0013579500373452902,3.303950071334839,175.53500366210938,60.56100082397461,1.0272200107574463,22.655399322509766,17.543699264526367,0.06407129764556885,4.190090179443359,0.7963759899139404,1.810979962348938,15.145400047302246,0.15531200170516968,0.18196800351142883,2.5470900535583496
2017-11-11,6357.60009765625,314.6809997558594,0.21042999625205994,1.0089900493621826,62.30329895019531,0.033052898943424225,119.61599731445312,0.19242799282073975,28.528099060058594,346.0559997558594,253.5989990234375,19.420900344848633,4.118370056152344,0.0012010600185021758,0.009038720279932022,30.71339988708496,18.213300704956055,5.776090145111084,0.004386330023407936,0.006237660069018602,0.19833099842071533,2.597219944000244,0.21542499959468842,0.08209860324859619,0.9210450053215027,0.40175101161003113,0.21848399937152863,14.935500144958496,0.0012370400363579392,3.362220048904419,159.302001953125,61.53219985961914,1.0421700477600098,21.708999633789062,19.9778995513916,0.06813749670982361,4.322569847106934,0.769976019859314,1.7608400583267212,13.951800346374512,0.1414330005645752,0.1803479939699173,2.360529899597168
2017-11-12,5950.06982421875,307.9079895019531,0.1973389983177185,1.012470006942749,59.005401611328125,0.02818180061876774,123.85600280761719,0.18040600419044495,26.961700439453125,536.1160278320312,288.6709899902344,15.183699607849121,3.696470022201538,0.0010380098829045892,0.007619789801537991,29.423799514770508,17.45159912109375,5.499209880828857,0.0037534600123763084,0.005453519988805056,0.18942099809646606,2.8172099590301514,0.21997800469398499,0.07911329716444016,0.828760027885437,0.3918460011482239,0.19106100499629974,14.082900047302246,0.0012014600215479732,2.983959913253784,164.50599670410156,59.70069885253906,0.8602420091629028,19.626399993896484,16.17729949951172,0.06047990173101425,3.7523999214172363,0.6844239830970764,1.6329400539398193,13.136699676513672,0.12685799598693848,0.16473999619483948,2.198349952697754
2017-11-13,6559.490234375,316.71600341796875,0.20344200730323792,1.0093499422073364,61.39649963378906,0.03065590001642704,123.4020004272461,0.19266200065612793,28.40239906311035,427.37298583984375,265.4530029296875,16.105899810791016,4.396100044250488,0.0012111200485378504,0.00846141017973423,31.787799835205078,18.225200653076172,6.336810111999512,0.003975799772888422,0.006124420091509819,0.20470799505710602,2.8957200050354004,0.19219399988651276,0.0811489000916481,0.9228129982948303,0.40435099601745605,0.23063799738883972,18.984800338745117,0.0010359300067648292,3.1833999156951904,206.89700317382812,70.19660186767578,0.9577630162239075,22.56529998779297,16.811899185180664,0.0634189024567604,4.452750205993652,0.8192470073699951,1.7536200284957886,13.963399887084961,0.13557599484920502,0.180650994181633,2.452039957046509
2017-11-14,6635.75,337.6310119628906,0.20982499420642853,1.0068299770355225,62.67959976196289,0.036374300718307495,122.35299682617188,0.19446900486946106,29.725500106811523,427.5409851074219,271.4389953613281,17.865999221801758,5.033470153808594,0.0011843000538647175,0.009143969975411892,34.315799713134766,18.86440086364746,7.104139804840088,0.004163490142673254,0.006212899927049875,0.21143899857997894,2.9033899307250977,0.20652900636196136,0.08375599980354309,0.9401479959487915,0.4101789891719818,0.22602300345897675,22.850500106811523,0.001152210053987801,3.144160032272339,239.2209930419922,75.2416000366211,0.9700109958648682,21.80340003967285,17.863800048828125,0.06679130345582962,4.314939975738525,0.8262789845466614,1.8223899602890015,15.464300155639648,0.14318199455738068,0.178288996219635,2.5088999271392822
2017-11-15,7315.5400390625,333.35699462890625,0.2129559963941574,1.0031800270080566,63.82360076904297,0.03705320134758949,121.3740005493164,0.19387899339199066,29.347999572753906,424.4129943847656,290.56500244140625,17.54800033569336,5.0460100173950195,0.0013387298677116632,0.00915489997714758,34.35139846801758,19.219900131225586,8.45497989654541,0.004143170081079006,0.006539179943501949,0.21397000551223755,3.0353798866271973,0.22447599470615387,0.08952450007200241,0.9516729712486267,0.39990100264549255,0.2168159931898117,22.222200393676758,0.0011275700526311994,3.2159900665283203,237.25900268554688,76.33899688720703,0.9840430021286011,22.657800674438477,19.36669921875,0.06873729825019836,4.415860176086426,0.8475509881973267,2.0274899005889893,15.099200248718262,0.13801400363445282,0.18771399557590485,2.5415101051330566
2017-11-16,7871.68994140625,330.92401123046875,0.2271070033311844,1.002120018005371,71.0602035522461,0.037234000861644745,120.30500030517578,0.1967869997024536,28.703699111938477,418.1820068359375,294.9079895019531,16.880699157714844,4.756229877471924,0.0013902898645028472,0.009467990137636662,32.63949966430664,19.778799057006836,8.412710189819336,0.004050049930810928,0.006369910202920437,0.20987600088119507,2.944159984588623,0.22950799763202667,0.08337239921092987,0.9254599809646606,0.3864099979400635,0.20742300152778625,23.15880012512207,0.0012299600057303905,3.075860023498535,216.6909942626953,78.4813003540039,0.9267650246620178,21.223400115966797,19.045499801635742,0.06992769986391068,4.161600112915039,0.7881140112876892,1.9099400043487549,15.579000473022461,0.12812699377536774,0.19615599513053894,2.543179988861084
